Hoxa3		embryonic day 13.5	21	metanephros	Absent
T		embryonic day 8.25	13	primitive streak	Present
T		embryonic day 8.25	13	notochord	Present
Cdon	Gli3<Xt-J> / Gli3<Xt-J>	embryonic day 11.5	19	forelimb bud mesenchyme	Weak
Kit		postnatal month 4	28	testis interstitial tissue	Present
Fst		embryonic day 16.5	24	diencephalon ventricular layer	Ambiguous
Fst		embryonic day 16.5	24	diencephalon ventricular layer	Ambiguous
Fst		embryonic day 16.5	24	diencephalon ventricular layer	Ambiguous
Otx2		embryonic day 14.5	23	choroid plexus	Present
Olfm1		embryonic day 14.5	23	diencephalon	Moderate
Dll1		embryonic day 14.5	23	forelimb interdigital region between digits 2 and 3	Moderate
Crabp2		embryonic day 14.5	23	metanephros	Moderate
Crabp2		embryonic day 14.5	23	diaphragm	Weak
Gpc4		embryonic day 14.5	23	hypothalamus ventricular layer	Strong
Gpc4		embryonic day 14.5	23	mandible	Moderate
Hey1		embryonic day 14.5	23	mandible	Moderate
Zmiz2		embryonic day 14.5	23	hindbrain	Moderate
Epha7		embryonic day 14.5	23	tail mesenchyme	Moderate
Scube2		embryonic day 14.5	23	rib	Weak
Ephb3		embryonic day 14.5	23	trigeminal V ganglion	Weak
Prrx2		embryonic day 14.5	23	upper jaw incisor	Strong
Sox2		embryonic day 14.5	23	pons mantle layer	Strong
Sox1		embryonic day 14.5	23	rest of cerebellum ventricular layer	Strong
Grhl3		embryonic day 14.5	23	olfactory epithelium	Moderate
Rarb		embryonic day 9.0	14	intermediate mesenchyme	Present
Rarb		embryonic day 9.0	14	lateral mesenchyme derived from mesoderm	Present
Snai2		embryonic day 10.5	17	forelimb bud ectoderm	Present
Shh	Shh<tm1(EGFP/cre)Cjt> / Shh<+>	embryonic day 10.5	17	hindlimb bud	Present
Pdgfra		embryonic day 13.5	21	testis	Present
Ncam1		embryonic day 15.5	23	ganglionic eminence	Present
Ncam1		embryonic day 15.5	23	ganglionic eminence	Present
Ncam1		embryonic day 15.5	23	ganglionic eminence	Present
Ephb2		postnatal day 42	28	midbrain	Present
Ephb2		postnatal day 42	28	midbrain	Present
Ephb2		postnatal day 42	28	midbrain	Present
Flt4		postnatal day 7	28	olfactory bulb	Present
Flt4		postnatal day 7	28	olfactory bulb	Present
Flt4		postnatal day 7	28	olfactory bulb	Present
Mafb	Hoxa1<tm1Ipc> / Hoxa1<tm1Ipc> ; Hoxb1<tm1Ipc> / Hoxb1<tm1Ipc>	embryonic day 8.5	13	rhombomere 05	Present
Pax6		embryonic day 14.5	22	palatal shelf	Absent
Kit		embryonic day 14.5	22	olfactory cortex	Strong
Mtf2		embryonic day 14.5	22	pituitary gland	Moderate
Sox2		embryonic day 14.5	22	telencephalon septum	Moderate
Dll1		embryonic day 14.5	22	middle ear	Absent
Dll1		embryonic day 14.5	22	hair	Strong
T		embryonic day 14.5	22	trachea	Absent
T		embryonic day 14.5	22	adrenal gland	Absent
Aldh1a2		embryonic day 12.5	20	head mesenchyme	Present
Bmp4		embryonic day 8.75	13	future prosencephalon	Present
Epha2		embryonic day 8.0	12	embryo mesenchyme	Present
Sox1		embryonic day 11.5	19	lens vesicle posterior epithelium	Present
Bmp4	Bmp4<tm2Blh> / Bmp4<+>	embryonic day 10.5	17	3rd branchial arch	Present
Dlx2		embryonic day 16.5	24	diencephalon	Present
Tbx6		embryonic day 13.5	21	tail	Present
Six1	Six1<tm1Mair> / Six1<tm1Mair>	embryonic day 18.5	26	olfactory epithelium	Strong
Tcf15	Twist1<tm1Bhr> / Twist1<tm1Bhr>	embryonic day 10.5	17	sclerotome	Weak
Gbx2		embryonic day 8.0	12	future rhombencephalon	Present
Prrx1		embryonic day 15.5	23	cap mesenchyme	Present
Bmp2		embryonic day 15.5	23	medullary collecting duct	Absent
Irx3		embryonic day 13.5	21	female reproductive system	Present
Prrx1		embryonic day 15.5	23	perihilar interstitium	Present
Prrx1		embryonic day 15.5	23	cortical collecting duct	Absent
Kit		embryonic day 17.0	25	urinary system	Present
Epha7		embryonic day 17.5	26	loop of Henle, inner medullary portion	Present
Mtf2		embryonic day 7.0	10	embryo	Absent
Pdgfra	Pdgfra<tm11(EGFP)Sor> / Pdgfra<tm11(EGFP)Sor>	embryonic day 10.5	17	outflow tract	Present
Pdgfra	Pdgfra<tm11(EGFP)Sor> / Pdgfra<tm11(EGFP)Sor>	embryonic day 10.5	17	outflow tract	Present
Pdgfra	Pdgfra<tm11(EGFP)Sor> / Pdgfra<tm11(EGFP)Sor>	embryonic day 10.5	17	outflow tract	Present
Fgf8	Ttc21b<aln> / Ttc21b<aln>	embryonic day 10.5	17	forebrain	Strong
Fgf8		embryonic day 11.0	18	limb	Strong
Myl2		embryonic day 9.5	15	primitive ventricle	Present
Fgf4		embryonic day 7.25	10	embryo ectoderm	Present
Dll1		embryonic day 7.5	11	embryo mesoderm	Present
Egr2		embryonic day 8.5	13	rhombomere 05	Strong
Hoxa1		embryonic day 7.5	11	primitive streak	Strong
Pax6		embryonic day 10.5	17	optic stalk	Strong
Crabp1		embryonic day 10.0	16	dorsal root ganglion	Strong
Smad2		embryonic day 12.5	20	oesophagus	Present
Gtf2ird1		postnatal day 10	28	liver	Strong
Gtf2ird1		embryonic day 18.5	26	tooth epithelium	Strong
Egr2		embryonic day 8.5	13	future brain	Present
Foxa2		postnatal adult	28	cerebellum purkinje cell layer	Absent
Itga6		embryonic day 18.5	26	cochlear duct	Present
Dach1		embryonic day 12.5	20	forelimb digit 1	Present
Dach1		embryonic day 12.5	20	forelimb digit 2	Present
Dach1		embryonic day 12.5	20	forelimb digit 3	Present
Dach1		embryonic day 12.5	20	forelimb digit 4	Present
Dach1		embryonic day 12.5	20	forelimb digit 5	Present
Wnt3a		embryonic day 11.5	19	telencephalon	Present
Cdon		embryonic day 11.5	19	forelimb bud mesenchyme	Present
Fst		embryonic day 12.5	21	heart	Present
Wnt1		embryonic day 10.5	17	diencephalon	Present
Dll1	Dll1<tm1Gos> / Dll1<+>	embryonic day 15.5	23	olfactory epithelium	Present
Kit		embryonic day 17.5	25	skin	Present
Lhx5		embryonic day 14.5	22	ganglionic eminence	Strong
Lhx5		embryonic day 14.5	22	ganglionic eminence	Strong
Shh		embryonic day 12.5	20	forebrain	Present
Rarb		embryonic day 14.5	23	nasal capsule	Moderate
Rarb		embryonic day 14.5	23	midgut	Weak
Olfm1		embryonic day 14.5	23	telencephalon mantle layer	Moderate
Otx2		embryonic day 14.5	23	midbrain marginal layer	Strong
Grhl2		embryonic day 14.5	23	oral epithelium	Strong
Dll1		embryonic day 14.5	23	tail paraxial mesenchyme	Moderate
Dll1		embryonic day 14.5	23	forelimb interdigital region between digits 4 and 5	Moderate
Crabp2		embryonic day 14.5	23	telencephalon meninges	Moderate
Dach1		embryonic day 14.5	23	telencephalon meninges	Strong
Pax6		embryonic day 14.5	23	telencephalon ventricular layer	Strong
Pax6		embryonic day 14.5	23	medulla oblongata basal plate ventricular layer	Strong
Pax6		embryonic day 14.5	23	rest of cerebellum marginal layer	Strong
Pax6		embryonic day 14.5	23	spinal cord ventral grey horn	Strong
Prrx2		embryonic day 14.5	23	upper jaw incisor	Strong
Sox2		embryonic day 14.5	23	medulla oblongata basal plate ventricular layer	Strong
Sox1		embryonic day 14.5	23	diencephalon lateral wall ventricular layer	Strong
Itga4		embryonic day 9.5	15	embryo	Present
Itga4		embryonic day 9.5	15	trunk mesenchyme derived from neural crest	Present
Itga4		embryonic day 9.5	15	dorsal root ganglion	Present
Snai2		embryonic day 10.5	17	otocyst	Moderate
Grhl2		embryonic day 11.5	19	limb	Strong
T		embryonic day 7.75	11	notochordal plate	Strong
Dmbx1		embryonic day 11.5	19	midbrain	Present
Dmbx1		embryonic day 11.5	19	midbrain	Present
Flt4		embryonic day 11.5	19	diencephalon	Present
Flt4		embryonic day 11.5	19	diencephalon	Present
Kit		postnatal adult	28	telencephalon	Strong
Dlx2		embryonic day 14.5	22	intestine	Moderate
Dlx2		embryonic day 14.5	22	pituitary gland	Weak
Kit		embryonic day 14.5	22	respiratory system	Moderate
Mtf2		embryonic day 14.5	22	heart ventricle	Absent
Dll1		embryonic day 14.5	22	retina	Strong
Dll1		embryonic day 14.5	22	metanephros	Strong
Aldh1a2		embryonic day 14.5	22	midbrain tegmentum	Absent
Aldh1a2		embryonic day 14.5	22	spinal cord	Strong
Aldh1a2		embryonic day 14.5	22	hair	Absent
T		embryonic day 14.5	22	tongue	Absent
Gbx2	Tbx1<tm1Pa> / Tbx1<tm1Pa>	embryonic day 9.5	15	otocyst	Present
Wnt3a	Emx2<tm1Sia> / Emx2<tm1Sia>	embryonic day 12.5	20	telencephalon	Weak
Bmp7		embryonic day 6.5	9	primitive streak	Present
Itga6		embryonic day 18.5	26	pulmonary valve	Present
Itga6		embryonic day 18.5	26	pulmonary valve	Present
Sox9		embryonic day 10.5	17	neural tube	Strong
Gbx2		embryonic day 8.5	13	midbrain-hindbrain junction	Present
Nog	Nog<tm1Amc> / Nog<+>	embryonic day 13.5	21	smooth muscle	Present
Nog	Nog<tm1Amc> / Nog<+>	embryonic day 13.5	21	smooth muscle	Present
Lhx5		embryonic day 18.5	26	hypothalamus	Present
Rarb		embryonic day 15.5	23	urinary bladder	Present
Bmp2		embryonic day 15.5	23	renal medullary interstitium	Absent
Six1		embryonic day 15.5	23	ureter	Absent
Pdgfra	Gli3<Xt-J> / Gli3<Xt-J> ; Shh<tm1Chg> / Shh<tm1Chg>	embryonic day 12.5	20	spinal cord	Absent
Pax6		embryonic day 10.5	17	lens pit	Present
Foxa2		embryonic day 8.25	13	gut	Present
Bmp4		embryonic day 7.5	11	extraembryonic ectoderm	Present
Foxa2	Ift88<tm1Rpw> / Ift88<tm1Rpw> ; Intu<tm1.2Aliu> / Intu<tm1.2Aliu>	embryonic day 10.5	17	neural tube floor plate	Absent
Fgf8	Ttc21b<aln> / Ttc21b<aln>	embryonic day 10.5	17	oral region	Strong
Foxa2	Ephb3<tm1Kln> / Ephb3<tm1Kln> ; Ephb2<tm2Paw> / Ephb2<tm2Paw>	embryonic day 10.5	17	midbrain	Present
Hhex		embryonic day 9.0	14	hepatic diverticulum	Present
Hhex		embryonic day 9.0	14	thyroid primordium	Present
T		embryonic day 8.5	13	embryo	Present
T		embryonic day 8.5	13	notochord	Present
Epha7	Hoxa2<tm1Grid> / Hoxa2<tm1Grid>	embryonic day 9.0	14	rhombomere 02	Present
Otx2		embryonic day 6.5	9	embryo	Present
Crabp1		embryonic day 13.5	21	thymus primordium	Absent
Fgf8		embryonic day 10.5	17	medial-nasal process ectoderm	Present
Scube2		embryonic day 9.5	15	rhombomere 02	Present
Scube2		embryonic day 9.5	15	rhombomere 02	Present
Scube2		embryonic day 9.5	15	rhombomere 03	Present
Scube2		embryonic day 9.5	15	rhombomere 03	Present
Scube2		embryonic day 9.5	15	rhombomere 04	Present
Scube2		embryonic day 9.5	15	rhombomere 04	Present
Scube2		embryonic day 9.5	15	rhombomere 05	Present
Scube2		embryonic day 9.5	15	rhombomere 05	Present
Scube2		embryonic day 9.5	15	rhombomere 06	Present
Scube2		embryonic day 9.5	15	rhombomere 06	Present
Scube2		embryonic day 9.5	15	rhombomere 07	Present
Scube2		embryonic day 9.5	15	rhombomere 07	Present
Scube2		embryonic day 9.5	15	rhombomere 08	Present
Scube2		embryonic day 9.5	15	rhombomere 08	Present
Irx3		embryonic day 9.5	15	forelimb bud	Present
Irx3		embryonic day 9.5	15	hindlimb ridge	Present
Gtf2ird1		embryonic day 13.5	21	telencephalon	Present
Fut4		embryonic day 8.5	13	neural ectoderm	Present
Shh		embryonic day 10.5	17	neural tube	Strong
Egr2		embryonic day 13.5	21	brain ventricular layer	Absent
Dach1	Shh<Hx> / Shh<+>	embryonic day 11.5	19	forelimb bud mesenchyme	Present
Dach1	Shh<Hx> / Shh<+>	embryonic day 11.5	19	hindlimb bud mesenchyme	Present
Gpc4		embryonic day 9.0	14	future spinal cord neural fold	Present
Cdh1		embryonic day 3.0	3	compacted morula	Present
Sox2		embryonic day 9.5	15	branchial arch	Present
Pax6		embryonic day 17.5	25	conjunctival sac	Present
Fst		embryonic day 12.5	20	diencephalon lateral wall ventricular layer	Present
Grhl3		embryonic day 15.5	23	oesophagus	Present
Pecam1	Anpep<tm1Sid> / Anpep<tm1Sid>	postnatal	28	pancreas	Present
Hoxb2		embryonic day 9.5	15	facio-acoustic VII-VIII preganglion complex	Present
Hoxb2		embryonic day 9.5	15	facio-acoustic VII-VIII preganglion complex	Present
Rarb		embryonic day 14.5	22	molar mesenchyme	Present
Aldh1a2		embryonic day 12.5	20	gut epithelium	Absent
Lhx5	Isl1<tm1Tmj> / Isl1<+>	embryonic day 9.5	15	neural tube lateral wall	Present
Shh	Shh<tm2Amc> / Shh<tm2Amc>	embryonic day 12.5	20	hypothalamus	Absent
Shh		embryonic day 11.5	19	forebrain	Present
Rarb		embryonic day 14.5	23	nasal capsule	Moderate
Otx2		embryonic day 14.5	23	lateral ventricle choroid plexus	Strong
Sox9		embryonic day 14.5	23	exoccipital bone	Moderate
Grhl2		embryonic day 14.5	23	stomach	Moderate
Grhl2		embryonic day 14.5	23	thyroid gland	Weak
Dll1		embryonic day 14.5	23	olfactory epithelium	Strong
Crabp2		embryonic day 14.5	23	footplate	Moderate
Itga4		embryonic day 14.5	23	telencephalon mantle layer	Weak
Zmiz2		embryonic day 14.5	23	vibrissa	Weak
Epha7		embryonic day 14.5	23	trigeminal V ganglion	Moderate
Fst		embryonic day 14.5	23	vertebral axis muscle system	Strong
Fgf15		embryonic day 14.5	23	rest of cerebellum mantle layer	Strong
Grhl1		embryonic day 14.5	23	olfactory epithelium	Weak
Cdh1		embryonic day 14.5	23	upper arm skeletal muscle	Moderate
Dach1		embryonic day 14.5	23	dermis	Strong
Dach1		embryonic day 14.5	23	renal cortex	Strong
Dach1		embryonic day 14.5	23	dermis	Strong
Bmp2		embryonic day 14.5	23	metanephros	Weak
Robo3		embryonic day 14.5	23	midbrain mantle layer	Strong
Pax6		embryonic day 14.5	23	olfactory epithelium	Weak
Pax6		embryonic day 14.5	23	midbrain mantle layer	Strong
Sdc1		embryonic day 11.5	19	surface ectoderm	Present
Ncam1		postnatal day 0	27	cerebral cortex	Present
Ncam1		postnatal day 0	27	cerebral white matter	Present
Snai2		embryonic day 10.5	17	trunk somite	Moderate
Pecam1		embryonic day 12.5	20	germ cell of testis	Present
Sox9		postnatal day 42	28	hypothalamus	Present
Sox9		postnatal day 42	28	hypothalamus	Present
Sox9		postnatal day 42	28	hypothalamus	Present
Sox9		postnatal day 42	28	hypothalamus	Present
Sox9		postnatal day 42	28	hypothalamus	Present
Gtf2ird1	Gtf2ird1<tm2Hrd> / Gtf2ird1<+>	postnatal adult	28	olfactory epithelium	Strong
Pax6		embryonic day 10.5	17	forebrain	Weak
Pax6		embryonic day 14.5	22	medulla oblongata	Strong
Cdx4		embryonic day 14.5	22	amygdala	Absent
Kit		embryonic day 14.5	22	palatal shelf	Absent
Mtf2		embryonic day 14.5	22	olfactory epithelium	Strong
Sox2		embryonic day 14.5	22	eye	Strong
Dll1		embryonic day 14.5	22	lens	Absent
Aldh1a2		embryonic day 8.5	13	head	Present
Fgf8		embryonic day 16.5	24	pulmonary artery	Weak
Aldh1a2		embryonic day 16.5	24	cochlear duct	Present
Nog	Nog<tm1Amc> / Nog<+>	embryonic day 11.5	19	thymus/parathyroid primordium	Present
Kit		embryonic day 7.5	11	allantois	Weak
Gata4		embryonic day 8.5-9.0	13	bulbus cordis rostral half cardiac muscle	Moderate
Gata4		embryonic day 8.5-9.0	13	bulbus cordis caudal half cardiac muscle	Strong
Prrx2		embryonic day 14.5	22	heart valve	Present
Fgf4	Ror2<tm1Ymi> / Ror2<tm1Ymi>	embryonic day 10.5	17	somite	Present
Otx2		embryonic day 15.5	23	ureteric tip	Absent
Shh		embryonic day 15.5	23	cortical collecting duct	Present
Bmp2		embryonic day 15.5	23	urinary system	Present
Dll1		embryonic day 15.5	23	s-shaped body distal segment	Absent
Snai2		embryonic day 15.5	23	urothelium of pelvic urethra of male	Present
Kdr		embryonic day 17.0	25	urethra of female	Present
Pecam1		postnatal day 84	28	kidney medulla	Present
Sox9		postnatal day 0	27	renal cortical interstitium	Absent
Dll3		embryonic day 15.5	23	cochlea	Present
Dll3		embryonic day 15.5	23	cochlea	Present
Pecam1		embryonic day 13.5	21	dermis	Present
Pecam1		embryonic day 13.5	21	mediastinum	Present
Smad2		postnatal day 7	28	lung blood vessel	Present
Bmp4		embryonic day 13.5	21	palatal shelf mesenchyme	Present
Foxa2	Ptch1<tm1Mps> / Ptch1<tm1Mps>	embryonic day 9.5	15	neural tube	Strong
Gata4		embryonic day 12.5	20	pancreas	Present
Gata4		embryonic day 12.5	20	stomach epithelium	Present
Gata4		embryonic day 12.5	20	hindgut	Present
Gata4		embryonic day 12.5	20	liver	Present
Gata4		embryonic day 12.5	20	intestine epithelium	Present
Gata4		embryonic day 12.5	20	testis	Present
Prrx1	Hoxa2<tm1Grid> / Hoxa2<tm1Grid>	embryonic day 11.5	19	1st branchial arch	Present
Wnt1		embryonic day 10.5	17	rhombomere 01	Absent
Wnt1		embryonic day 10.5	17	rhombomere 02	Absent
Rarb		embryonic day 10.5	17	tail nervous system	Present
Fst		embryonic day 5.5	28	decidua	Present
Tbx6	Foxa2<tm1Jrt> / Foxa2<tm1Jrt>	embryonic day 7.75	11	embryo	Present
Hoxa1		embryonic day 9.5	15	gut	Present
Hoxb1		embryonic day 9.5	15	unsegmented mesenchyme	Present
Egr2		embryonic day 8.75	14	rhombomere 03	Present
Egr2		embryonic day 8.75	14	rhombomere 05	Present
Fgf4		embryonic day 10.5	17	hindlimb bud apical ectodermal ridge	Present
Crabp1		embryonic day 10.5	15	trunk dermomyotome	Present
Crabp1		embryonic day 10.5	17	hindbrain	Present
Crabp1		embryonic day 10.5	17	hindbrain	Present
Wnt1		embryonic day 8.5	13	head	Present
Pdgfra		embryonic day 12.5	20	gonad	Absent
Shh	Bmp4<tm1Blh> / Bmp4<tm1Blh>	embryonic day 8.0	12	primitive streak	Present
Gtf2ird1		embryonic day 12.5	20	blood vessel	Weak
Cdh1		embryonic day 13.5	21	midgut	Present
Otx2		embryonic day 6.5	9	embryo ectoderm	Moderate
Hoxa3		embryonic day 13.5	21	hindbrain	Present
Irx3		postnatal newborn	27	corpus striatum	Absent
Gpc4		embryonic day 10.0	16	limb ectoderm	Present
Sox2		embryonic day 10.5	16	telencephalon	Present
Fst		embryonic day 12.0	20	ovary	Present
Nodal	Eed<l7Rn5-3354SB> / Eed<l7Rn5-3354SB>	embryonic day 7.5	11	embryo	Present
Fst		embryonic day 12.5	21	oesophagus	Absent
Fst		embryonic day 12.5	21	rectum	Absent
Fst		embryonic day 12.5	21	lung	Absent
Fst		embryonic day 12.5	21	trachea	Absent
Fst		embryonic day 12.5	21	genital tubercle	Absent
Lhx5		embryonic day 14.5	22	thalamus mantle layer	Very strong
Lhx5		embryonic day 14.5	22	thalamus mantle layer	Very strong
Robo3		embryonic day 14.5	22	cerebral cortex intermediate zone	Ambiguous
Robo3		embryonic day 14.5	22	cerebral cortex intermediate zone	Ambiguous
Ephb2		embryonic day 16.5	24	cerebral cortex ventricular layer	Ambiguous
Kit	Mitf<Mi> / Mitf<Mi>	embryonic day 11.5	19	trunk mesenchyme derived from neural crest	Present
Smad2		embryonic day 14.5	23	midbrain tegmentum	Strong
Rarb		embryonic day 14.5	23	oesophagus	Weak
Otx2		embryonic day 14.5	23	midbrain marginal layer	Moderate
Dll1		embryonic day 14.5	23	forelimb interdigital region between digits 1 and 2	Moderate
Gpc4		embryonic day 14.5	23	sternum	Weak
Hhex		embryonic day 14.5	23	thyroid gland	Strong
Epha7		embryonic day 14.5	23	eyelid	Strong
Epha7		embryonic day 14.5	23	rest of cerebellum mantle layer	Moderate
Fst		embryonic day 14.5	23	upper leg skeletal muscle	Strong
Bmp4		embryonic day 14.5	23	right lung	Strong
Fgf15		embryonic day 14.5	23	telencephalon mantle layer	Weak
Dach1		embryonic day 14.5	23	renal cortex	Strong
Dach1		embryonic day 14.5	23	midgut	Moderate
Dach1		embryonic day 14.5	23	pons mantle layer	Strong
Mafb		embryonic day 14.5	23	olfactory cortex mantle layer	Strong
T	Tcf7l1<tm2Efu> / Tcf7l1<tm2Efu>	embryonic day 8.5	13	embryo	Present
Cdh11		postnatal day 7	28	brainstem	Present
Cdh11		postnatal day 7	28	brainstem	Present
Cdh11		postnatal day 7	28	brainstem	Present
Sox9		postnatal day 42	28	spinal cord	Present
Sox9		postnatal day 42	28	spinal cord	Present
Sox9		postnatal day 42	28	spinal cord	Present
Sox9		postnatal day 42	28	spinal cord	Present
Sox9		postnatal day 42	28	spinal cord	Present
Dll3		embryonic day 8.75	13	primitive streak	Present
Dll3		embryonic day 8.75	13	unsegmented mesenchyme	Present
Pax6		embryonic day 9.5	15	embryo	Present
Wnt3a	Bmpr1b<tm1Kml> / Bmpr1b<tm1Kml> ; Bmpr1a<tm1Bhr> / Bmpr1a<tm2.1Bhr>	embryonic day 10.5	17	neural tube lateral wall	Absent
Pax6		embryonic day 14.5	22	tongue	Absent
Kit		embryonic day 14.5	22	hemolymphoid system	Weak
Mtf2		embryonic day 14.5	22	appendicular skeleton	Absent
Sox2		embryonic day 14.5	22	olfactory bulb	Strong
Sox2		embryonic day 14.5	22	thyroid gland	Absent
Aldh1a2		embryonic day 14.5	22	muscle	Moderate
T		embryonic day 14.5	22	spleen primordium	Absent
Aldh1a2		embryonic day 12.5	20	forelimb interdigital region	Strong
Sox9		postnatal day 1	27	limb	Present
Sox9		postnatal day 1	27	cartilage	Present
Bmp4		embryonic day 8.75	13	lateral plate mesenchyme	Strong
Prrx1	Prrx1<tm1Jfm> / Prrx1<+>	embryonic day 10.0	16	ear	Present
Ephb3		embryonic day 7.5	11	embryo	Present
Dll1		embryonic day 15.5	23	utricle epithelium	Present
Cdh1		embryonic day 6.0-7.0	28	uterus	Present
Evx1	En1<tm2Alj> / En1<tm2Alj>	embryonic day 10.5	17	future spinal cord	Present
Bmpr1b		embryonic day 12.5	20	foregut epithelium	Present
Itga6		embryonic day 12.5	20	urogenital sinus	Strong
Gata4		embryonic day 8.0	12	primitive heart tube	Present
T	Acvr2b<tm1Enl> / Acvr2b<+> ; Acvr2a<tm1Hsch> / Acvr2a<tm1Hsch>	embryonic day 7.5	11	primitive streak	Present
Hey1		embryonic day 15.5	23	heart atrium	Weak
Hey1		embryonic day 15.5	23	dorsal aorta	Weak
Bmp2		embryonic day 13.5	21	preputial gland	Present
Pax6		embryonic day 17.5	25	pineal gland	Present
Ncam1		postnatal adult	28	vomeronasal organ	Present
Ncam1		postnatal adult	28	vomeronasal organ	Present
Rarb		embryonic day 15.5	23	cap mesenchyme	Absent
Grhl1		embryonic day 15.5	23	early tubule	Absent
Irx3		embryonic day 13.5	21	metanephros	Absent
Hoxa3		embryonic day 15.5	23	urethra of male	Absent
Kdr		embryonic day 17.0	25	vagina lower part	Present
Crabp1		embryonic day 17.0	25	vasculature of seminal vesicle	Absent
Itga4		embryonic day 17.5	26	endothelium of renal artery	Absent
